e06f4d3a-795d-b328-b0d1-000000000822;2022-07-25 05:59:59+02:00;2022-07-24 21:30:00+02:00;;3e8ba9ca-4b8c-4b09-8815-f4d966ad25b5;Op zondag nodigen we iedereen uit op de dansvloer. Spelen voor U de passende Franse klassiekers: Derek (zang en gitaar), Rony Verbiest (accordeon, sax, klarinet, mondharmonica), Hans Van Oost (electrische gitaar), Mario Vermandel (contrabas) en Tony Gyselinck (drums).;Bal Musette met Derek, Rony Verbiest...;0
e07e493e-00b6-e55b-f90b-000000003666;2022-07-21 18:00:00+02:00;2022-07-21 17:00:00+02:00;;7d2720a6-f02e-4a40-a783-b782ea249c25;;Lékip - African Dance;0
e082f7c5-2aed-face-b678-000000001845;2022-07-21 05:59:59+02:00;2022-07-20 15:00:00+02:00;;1fffacd5-65c5-44c3-b7c7-1635f03e68d5;;Luisterplein (h)erkent Talent’ Folk: Umlaut;0
e08cdd97-03bd-1ba0-8562-000000003924;2022-07-19 02:00:00+02:00;2022-07-18 23:30:00+02:00;;481c5502-14c7-4eb4-9463-67a31fec516c;"Gentse band van Jorg Dhondt: rock, roots & blues en een snuifje psychedelica.  Atelier 32: ""High level ! Think BB King, Dire Straits, Blue Blot! Wilk is band you have to experience! Bart Peeters: ""Wow! excellent guitar playing. What a voice! Instantly back to the sixties.""";Wilk - Missy Sippy Blues & Roots Festival - Gentse Feesten '22;0
e0998632-4082-4e3a-ba44-cebc47d0346b;;;7e40a40f-4920-9dbd-bc2e-000000004371;056cde69-e3b6-42e5-a90a-1647dfab2686;;Melange Etrange;
e09ff4c9-9ca0-0416-22e9-000000001896;2022-07-24 05:59:59+02:00;2022-07-23 21:00:00+02:00;;fc4fd12e-3c20-43ef-9c9c-712806b43d77;De invloeden van Naomi zijn americana en country, maar ook good ole rock zoals we die kennen van Engelse groepen als The Rolling Stones en Free. In combinatie met de voorkeuren van muzikale wereldburger Patrick Riguelle levert dat het soort van voorstelling op die het nu al verdient te worden bekroond met vijf sterren.  Want juist, het blijft hier over sterren gaan, ja. ‘Star of Bethlehem’, bijvoorbeeld, van Emmylou Harris en Neil Young, is één van de nummers die zij zullen brengen. En sterren zijn zij ook zelf, Naomi en Patrick. Zeker wanneer zij schitteren in het licht dat zij liefdevol op elkaar werpen.;Naomi Symons en Patrick Riguelle;0
e0a0d0ac-0671-c967-a177-000000000585;2022-07-16 05:59:59+02:00;2022-07-15 22:00:00+02:00;;523e1b9f-57bb-4e4a-8974-3a89cf41f9cf;"Joan As Police Woman werkte al samen met  artiesten als Lou Reed, Damon Albarn Norah Jones, Sufjan Stevens, Placebo, Beck, ... Sinds debuutalbum Real Life (2006) heeft ze al een stevige lading klassiekers op haar naam staan. Een van ""the coolest woman in pop"" volgens The Times.";Joan As Police Woman;26
e0c17b11-0597-f8ab-14be-000000000942;2022-07-20 12:00:00+02:00;2022-07-20 10:30:00+02:00;;2e06ddbc-1aa4-49d8-8e4f-64e9f60ca68e;De stad vanuit het perspectief van ramen en vensters. Van de kathedraal tot de Vooruit, van oude stenen tot glaskunst: ramen zijn spiegels van de stad.  (n.a.v. fotoboek, publicatie Snoeck) Verzamelen aan ingang kathedraal. Alle info en reservaties: Annelies@degroenekameel.be;Wandeling met gids - 'Spiegels van de stad' - Langs Gentse ramen en vensters;12
e0c78e74-a246-4349-95c4-000000001398;2022-07-16 13:00:00+02:00;2022-07-16 11:00:00+02:00;;504cb672-2368-404b-9965-8a7061a47fd0;Opnieuw genieten van echte Gentse ambiance? Meezingen met Gentse klassiekers? Alle dagen tijdens de Gentse Feesten geven Noël Fack en Charlène van 11u tot 13u het beste van zichzelf om u een mooie start van uw Gentse Feesten Dag te bieden! Toegang Gratis - Geen reservaties;Café Chantant;0
e0ce3da8-4679-7d5a-68e6-000000003972;2022-07-23 16:30:00+02:00;2022-07-23 14:00:00+02:00;;9ba74e0a-782a-4986-8588-6c3fe6650f9f;Tijdens de Gentse Feesten gaan wij een SUPke doen of een Rondje rond Gent. En voor degene die willen met een drankje bij de lokale horeca. Krijg je er zin in, boek dan snel want de plaatsen zijn beperkt.;Rondje Gent op de SUP;25
e0f237e2-1e66-10f9-e8b9-000000001398;2022-07-18 13:00:00+02:00;2022-07-18 11:00:00+02:00;;504cb672-2368-404b-9965-8a7061a47fd0;Opnieuw genieten van echte Gentse ambiance? Meezingen met Gentse klassiekers? Alle dagen tijdens de Gentse Feesten geven Noël Fack en Charlène van 11u tot 13u het beste van zichzelf om u een mooie start van uw Gentse Feesten Dag te bieden! Toegang Gratis - Geen reservaties;Café Chantant;0
e0f6bcbe-2010-1d0b-ab9e-000000002253;2022-07-21 18:00:00+02:00;2022-07-21 10:00:00+02:00;;19ee5e7f-f32c-46e9-910e-0c1344406fdb;Deze tweeëntwintig kunstenaars maakten kunst op hun eentje. Soms omdat ze dat wilden, soms omdat het niet anders kon. Zet je beste speurneus op en verdwaal tussen hun kunstwerken. Speel het spel en zoek uit wie er op een onbewoond eiland leefde. Stuur je de kunstenaar nog een postkaartje? Alleen zo kan je De Schat van Vlieg vinden.;Vind de Schat van Vlieg;15
e120fd75-65bc-4e60-9543-6c419805109c;;;c9a61324-04b9-9269-b401-000000004146;0ddd62b1-d85e-4d53-9363-8312449afcfe;In ‘Stamp, Stop, Sta, Stil’ gaan peuters, kleuters en hun ouders op ontdekkingsreis in de natuur. Aan de hand van hilarische, spannende scènes en mooie, vrolijke liedjes wordt onderzocht wat voor bijzonders er buiten allemaal te vinden is en hoe je de weg naar huis weer kunt vinden. Ollie woont met haar ouders in een huisje aan de rand van het bos en vandaag gaat ze op ontdekkingsreis. Met haar regenlaarzen aan, een verrekijker om haar nek en een vangnet bij de hand gaat ze naar buiten. Daar ontdekt ze de kleine beestjes in het gras, de bloemen in het weiland en nog veel meer mooie dingen.  Ze stampt door de plassen! Buiten ruikt het zo lekker! En alles maakt geluid. Al stampend dwaalt ze steeds verder het bos in. Maar in de schaduw van het bos is het best een beetje donker en hoe vindt ze eigenlijk de weg terug naar huis?;Stamp, Stop, Sta, Stil! - Onder het Buro & Willemijn Böcker;
e1268c7e-e904-7688-0efa-000000004233;2022-07-16 05:59:59+02:00;2022-07-16 05:30:00+02:00;;a7eabd1c-12da-49d0-87fc-6d10f7c6b331;;Rakesh;0
e12aa9a8-1719-47d2-926b-02ddaca00baf;;;fa8fbe00-311a-41ba-3115-000000001335,99080ceb-9285-b0da-3fef-000000001335;;Stand-up comedian PIV HUVLUV reserveert de laatste try-outs van zijn nieuwe show traditiegetrouw voor het Gentse Feestenpubliek. Hij keert terug naar 1987 met een heleboel grappige anecdotes, verrassende zijsprongen en uiteraard opnieuw een portie vinyl bij zijn rake observaties.;Zoiets verzin je niet!;
e138d33c-bc5c-12c5-b7b3-000000000594;2022-07-17 18:00:00+02:00;2022-07-17 10:00:00+02:00;;ca04ec68-367b-49de-a219-2f2facbb7594;De geschiedenis van het Gravensteen met een vleugje humor? Dat kan! Comedian Wouter Deprez geeft je via een unieke audiogids zijn visie op het verleden van de machtige Gentse burcht.;Bezoek Gravensteen;12
e13bdb86-536f-451e-b275-15b2c9ac2a4f;;;a710f7da-24d0-e666-2c16-000000000792,445746c3-7ff0-1cf3-2cc1-000000000792,ed505ac6-3bd6-4121-d2e4-000000000792;;De zes vrouwen van Henry VIII proberen het verleden achter zich te laten in een muzikale reis door hun geschiedenis. 'Ooit werden wij gekozen, door de koning uitverkoren. Het was bedrog, het was een illusie, een leven lang enkel tragedie. Tijd om die ex-man weg te branden!';Het laatste feest;
e1504ba4-e0f8-453c-8607-10cbd701cf0d;;;76e7d784-84db-44f7-b0ec-dc534be109cb;;;Westerbegraafplaats: Grafzerken vertellen;
e161d72b-13e2-4366-b063-b53e0d5942bf;;;1c44fdcd-5eb6-09ba-d8bd-000000004764;170777f7-36a7-421f-a8ab-8d907845688e;Besluipt de angst je soms als je het gevoel krijgt dat er ‘iets’ van je wordt verwacht? Vind je vaak dat het niet goed genoeg is? Je bent zeker niet de enige die soms onzeker is of die belemmerd wordt door een benauwd gevoel. Een gesprek met mensen die erover kunnen meepraten.;Ge zijt niet de enige die zich soms onzeker voelt;
e170e0a5-2b38-8c08-82cc-000000003219;2022-07-18 02:30:00+02:00;2022-07-17 23:50:00+02:00;;64aaf128-fe67-4b68-a8a7-7baea1b551f4;Na het laatste optreden treedt ons vaste DJ-duo aan: tot 2u30 mag het flink knallen. Dansen, babbelen, feesten, alles kan op de Korenmarkt!. Via sociale kan je feestfoto’s naar versturen, die komen op de vele videoschermen. En ... verwacht maar verrassende acts.;DJ Sono Tom & Alex;0
e178f157-a158-4135-914b-9d6782c194e8;;;86820bac-027f-9f66-249c-000000004608;c73695cb-a8f3-4a6b-99cc-29cadbdfc3a3;Post punk uit Brussel, baby;Warm Exit;
e18210cb-0387-5b66-8397-000000002910;2022-07-22 16:00:00+02:00;2022-07-22 14:30:00+02:00;;9ce2ac40-e3fb-41b4-97bd-54a5db0a3b5c;Water is een apart biotoop waaraan een aantal planten in de loop van de evolutie zijn aangepast om er te kunnen overleven. Tijdens deze rondleiding bekijken we diverse  oever- en waterplanten en bespreken we hun typische eigenschappen.;Rondleiding met gids in Plantentuin Universiteit Gent. Natte voeten.;0
e18ed332-5ba0-2287-3072-000000003408;2022-07-16 21:00:00+02:00;2022-07-16 19:30:00+02:00;;5f020f0a-2528-4172-af9e-12d1c0a57332;Hoe zijn we de lockdown doorgekomen? De quarantaine, de mondmaskersaga... de crisis ontketende heel wat creativiteit. Wat waren de hoofdrolspelers, de woorden van het jaar, waren er ook positieve gevolgen?   Karel Declercq ruilde 30 jaar terug zijn job van logicus aan de Univ voor zijn grote liefde: het cabaret. Sindsdien maakt hij jaarlijks een Komisch Jaaroverzicht. Het gaat niet enkel over Corona, maar ook over Poetin, de klimaatstrijd, de fusies, het bv-wereldje... en wie weet wat er zich nog zal aandienen tijdens het jaar. Karel bespreekt ook het spandoek met de coryfeeën, prachtig getekend door karikaturist Bram De Baere.   Karel is Filip 1, Marc Van Ranst of Sophie Wilmès, maar hij is vooral zichzélf: een veelzijdig cabaretier die de grijze actualiteit verwerkt tot een kleurrijke komedie.  De voorstelling vindt plaats op het gezellige binnenplein van het François Laurentinstituut. Het plein is deels overdekt.;Het Coronacabaret - over Corona en al wat reilt en zeilt in dit land;14
e1995306-4303-e10b-b496-000000003231;2022-07-20 18:00:00+02:00;2022-07-20 10:00:00+02:00;;c9e8165e-e0ca-4c6b-b3d9-7406f3e86d2d;Maak kennis met de geschiedenis van consumptie en distributie van 1850 tot vandaag in deze populaire expo. Van de kruidenier om de hoek en de opkomst van supermarkten tot e-commerce, met veranderende beroepen, evoluties in koopkracht, marketing en reclame, logistiek en transport.;Expo Kassa kassa!;0
e1c40ac9-a972-f875-38ad-000000003975;2022-07-23 22:30:00+02:00;2022-07-23 20:00:00+02:00;;0d37e18c-b941-46fc-a2a9-2585511d8dd6;Tijdens de Gentse Feesten gaan wij een SUPke doen of een Rondje rond Gent op de XL SUP. En voor degene die willen met een drankje bij de lokale horeca. Krijg je er zin in, boek dan snel want de plaatsen zijn beperkt.;Rondje Gent op de XL SUP;25
e1d22404-692b-4267-bdb3-b1d7b27b548f;;;137dd909-b1ae-a84a-97a7-000000005541;;;Matatonos;
e1dad169-e611-4024-a543-1daf886a8b75;;;8d13ca88-d75d-eace-5f26-000000002235,89f2e6a8-1e23-8213-8038-000000002235;;;Together We Stand Breakdance Battle;
e1f3ccdf-5790-3591-7930-000000003513;2022-07-16 17:00:00+02:00;2022-07-16 10:00:00+02:00;;729e233f-2017-4194-b58d-c92405d7c63c;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).;Amnesty Interntional Cartoons;0
e1f800a6-9d05-4d5a-9fa0-2b47d885dd36;;;489c1bca-b56e-5279-b2c9-000000002661;;Emma Ruth Rundle draait al een hele tijd mee. Als zangeres en gitarist bij de post-rock/psych-metal posse Marriages, als lid van de Isis-gerelateerde post-rockers Red Sparowes én als frontvrouw van het atmospherische psych-folk/slowcore collectief Nocturnes. En solo!;Emma Ruth Rundle + Jo Quail;
e207726b-3b76-debe-67d0-000000004527;2022-07-19 18:00:00+02:00;2022-07-19 16:00:00+02:00;;4feb431a-0bf4-4c85-b133-6c61484acabf;De Gentse Crochet biedt een podium aan alle artiesten die vinden dat ze op de Gentse Feesten moeten spelen, maar niet gevraagd worden. Alle stijlen en disciplines welkom! De winnende finalist wint een optreden op de GF van 2023. Inschrijven tot 1/07 via gentsecrochet@trefpunt.be.;Wim Claeys;0
e2160228-63ec-194c-975b-000000005454;2022-07-16 20:30:00+02:00;2022-07-16 19:30:00+02:00;;f62a29e9-150b-4023-b654-8efd0e1fd0c2;Het jonge muziektheatergezelschap OPERAWERF113 brengt La voix humaine, een kleurrijk monodrama van de Franse componist Francis Poulenc. De telefoon gaat. Een vrouw neemt op. Verkeerd verbonden? Of haar ex-geliefde? In het begin houdt de vrouw zich sterk, vertelt honderduit. Naarmate de avond vordert, blikt ze echter steeds dieper in de afgrond. Sopraan Liza Dedapper vertolkt de hoofdrol, begeleid door pianist Jelle Vastershaeghe en een regie van Mien Bogaert. Gezongen in het Frans, met Nederlandse boventitels.;La voix humaine - OPERAWERF113;18
e22f74fa-72c9-43bb-af6e-4ac05c4f3eff;;;a1236b92-f8c8-cc07-a824-000000000798;;Georges Brassens is 100 geworden en dit Antwerps ensemble geeft een Gents feestje voor alle fans. Met Jo Vermeulen (zang-gitaar), Veerle Verhulst (viool), Kris Van Daele (contrabas), Jan Moonen (gitaar), Tom Meeuws (percussie);Brasserie Croque-Notes;
e2385aaf-b265-4da1-a0ad-27c79c0a6c20;;;26a9a550-9998-857b-614a-000000003585,eac9dbd5-8150-5f6d-c341-000000003585;3287c9d6-2217-43b8-819c-dff70d39843a;Seppe Vande Veire, a.k.a. Oldboy, houdt van ongecompliceerd muziek. Zijn songs zoeken het evenwicht tussen schoonheid en spanning en worden overeind gehouden door enkel gitaar en zang. Verwacht een allegaartje van catchy, duistere en fijnbesnaarde nummers. Voor fans van Eliott Smith, Kevin Morby, Big Thief en meer.;Oldboy (solo);
e239c3f8-3e30-4391-b9eb-0772424e9c1a;;;e91ecf53-9725-c254-3f5f-000000005028;;;Dj Licious, Jeroen Delodder;
e2402c51-6eec-3019-61c8-000000001095;2022-07-20 21:30:00+02:00;2022-07-20 20:30:00+02:00;;fe8cced0-3a85-4eaa-b27a-967cd5e75547;Sophie straat zingt  levensliederen, die blijven plakken, met thema's zoals woningnood, racisme en seksisme.;Sophie Straat (NL);0
e241eb5a-10d7-81c3-8ec6-000000004842;2022-07-24 05:59:59+02:00;2022-07-23 12:00:00+02:00;;83bfe266-e464-4224-8f69-6f1ef3ca6608;Van 16 tot 24 juli kunt u tussen 12.00 en 20.30 uur terecht in onze zomerbar. Kom nippen van een lekker koud biertje, een cocktail of een limonade onder het genot van live muziek en funky deejay's. Twee concerten per dag met de beste selectie jazz- en swingbands!;Mardi Gras Festival - Namiddag Jazz Biergarten;0
e248576b-8ee8-25e6-ac7e-000000005511;2022-07-19 05:59:59+02:00;2022-07-18 06:00:00+02:00;;96763a4f-3f13-45ed-8516-8e4fbfd25b72;De palen, je kent ze wel, love it or hate it. Welke van de twee vind jij de coolste? Toon het ons door er eens aan te likken  De wedstrijd: https://bit.ly/3nBjhsZ  Download DJEO  ANDROID: shorturl.at/ptxyH APPLE: shorturl.at/HRVW0;Lukas Lelie zegt: lik een korenmarktpaal;0
e26b4d98-86a3-5e76-e358-000000005514;2022-07-16 05:59:59+02:00;2022-07-15 06:00:00+02:00;;a16eeded-cb1c-449b-9d60-9bb6a8dacc39;Ja, ja, kapitalisme (zucht), maar kijk als we dan toch bezig zijn, probeer zelf eens iets waardeloos aan te smeren aan iemand  De wedstrijd: https://bit.ly/3nBjhsZ  Download DJEO  ANDROID: shorturl.at/ptxyH APPLE: shorturl.at/HRVW0;Lukas Lelie zegt: verkoop iets waardeloos;0
e271f659-1d11-7800-a320-000000002013;2022-07-22 13:00:00+02:00;2022-07-22 07:00:00+02:00;;30ec317f-b3c3-42d1-bc9d-dde41415b329;Beperkte markt opgesteld rond de foor.;Markt Vrijdagmarkt;0
e2780170-b1a7-fbb4-8fe1-000000003780;2022-07-19 00:30:00+02:00;2022-07-18 22:30:00+02:00;;9f63329e-ed39-478b-89ed-d93062f1ab8d;;Jamiie (Berlin);0
e2829025-4766-15db-97e8-000000001197;2022-07-20 21:00:00+02:00;2022-07-20 20:00:00+02:00;;e953e8ae-6707-41a7-a99b-ea2d51fa1fd1;Salamie Improv speelt hun eigen improcomedyformat.  Hierin wisselen ze korte scènes af met langere scènes waarin situatiehumor en comedy vanuit het verhaal centraal staan. De inbreng van het publiek kleurt de ter plekke verzonnen voorstelling volledig.;Salamie Improv;10
e282ce81-58f6-4c8a-ab36-37c6fe9de615;;;bdeca108-1e41-f8e1-473e-000000001560,42c12ab8-3d0a-330b-ca09-000000001560,4f372141-0b08-2cae-90d8-000000001560,7b5baf3b-d055-ed9c-9356-000000001560,ca05579b-29fc-e8d2-81ff-000000001560,24df38a3-b173-4efa-d152-000000001560,ffb82425-2ee4-4a8b-4513-000000001560,c5f817b0-49c6-97e7-8de8-000000001560,afc1b9a4-aff8-b1bf-e5e9-000000001560,9bd70dfb-570b-3115-d97e-000000001560;;Foor op de Vrijdagmarkt;Foor Vrijdagmarkt;
e2841a26-0eee-4eee-9d75-57d640ffb160;;;23d0e00a-7b56-b5eb-88fc-000000003738;;;Shoonya - Tapdans voor kinderen;
e29029e8-c28c-8000-063c-000000001770;2022-07-22 21:00:00+02:00;2022-07-22 20:00:00+02:00;;3ffafb3d-27f7-441a-aa9e-a41d1809b009;"De ""surprise slideshow-show"" is de hilarische en onnozele versie van een Ted-talk.  8 (impro)comedians nemen het woord en presenteren jou een hoogst onwetenschappelijke powerpoint met allerlei uitleg over zaken die er niet toe doen. Ze doen dat op een hoogst grappige manier.";Surprise slideshow-show;6
e2c57872-dc3f-4e5f-8c6a-ad59a46d438c;;;410a79d7-8596-5539-e677-000000004080;;Hoewel Margriet Hermans sinds 2019 de leeftijd van 65 heeft bereikt, en zij officieel van een rustpensioen geniet, staat het woord 'niets doen' niet in haar woordenboek noch haar agenda. Met regelmaat duikt ze dan ook nog op in populaire radio- en tv-programma’s. In eerste instantie is en blijft ze zangeres van haar eigen repertoire maar haar gevoel voor humor, relativeringsvermogen en maatschappij- kritische uitspraken zijn meestal erg geslaagde bijdragen bij haar optredens.;Margriet Hermans live;
e2cfc29d-6f77-67a5-f968-000000000819;2022-07-24 05:59:59+02:00;2022-07-23 21:30:00+02:00;;b1dda2b0-8980-4b3f-9878-738f533ea624;Composities van de grote musettehelden Gus Viseur, Tony Murena & Jo Privat: een Belg, een Italiaan en een Gitan, de accordeonknopkes gaan in het rond vliegen. Met Gwen Cresens en Seppe Vandewalle op accordeon, Ben Faes op contrabas en Matthias De Waele op drums.;Gwen Cresens Musette Quartet;0
e2d74435-d8c1-e9cd-ef35-000000005625;2022-07-22 05:59:59+02:00;2022-07-21 18:30:00+02:00;;10c204b0-349e-4f64-b0bb-39e7974702af;Ellis Mane is Elisa De Pauw solo. Sinds 2020 staat ze als Ellis Mane op het podium met elektrische gitaar, bas en drumpad en bouwt ze met behulp van een loopstation haar songs op. Ellis Mane vervangt Jim Cain die thuis moet blijven met C*vid.;Ellis Mane;0
e2da22c5-337b-7d37-ac00-000000002202;2022-07-19 21:15:00+02:00;2022-07-19 20:00:00+02:00;;0c164d2c-fe92-4bab-ab82-782db8911b15;Geloof jij in hypnose? Of eerst zien en dan geloven?   Boek nu tickets voor de hypnosevoorstelling Rozeschijn en Manegeur! ​ Een ruiker rozen 💐 , een flinke portie charme🤵 en heel veel menselijke warmte ❤🔥 . Gewapend met deze troeven neemt Dominik Messiaen je mee op een boeiende reis in zijn wondere wereld.  ​ Een wereld waar rozen schijnen en manen geuren. Je krijgt de unieke kans om hypnose zelf te ervaren. 🙋 🙋 🌀 ​ Wie weet trance-formeer je in een schitterende acteur of actrice en vertolk je een personage uit het leven van Dominik Messiaen. ​ Interactief, intrigerend en origineel theater met het publiek als acteur en Dominik Messiaen als regisseur. ​ Regie: Walter Janssens (reg. Kommil Foo en ManManMan) ​;Hypnose Theatershow;18
e2dc2ecb-13dc-b00b-4bea-000000004116;2022-07-16 23:30:00+02:00;2022-07-16 22:30:00+02:00;;a02f1783-e1a1-4729-8294-2dd5f90fc4a1;Hij was de drummer van Soulwax, Drums are for Parades en Future Old People Are Wizards en vestigde zijn naam in de belgische muziekgeschiedenis. Na 25 jaar begon Dierickx aan een andere muzikale reis.;Piet Dierickx;0
